playerID,gameID,type,totalIncome,adminTaskIncome,lossFAs,lossChecks,lossTADelays,lossMisses,monitoringLossTotal,numberOfUsefulChecks,numberOfUseLessChecks,numberOfChecksTotal,numberOfCheckIgnores,numberOfAttendedTAAlerts,numberOfAttendedFAAlerts,numberOfAttendedTAsTotal,numberOfAttendedTAsInCheck,numberOfAttendedMisses,numberOfClosedHighAlerts,numberOfClosedLowAlerts,numberOfAttendedHRAlerts,numberOfAttendedLRAlerts,numberOfDisplayedHRAlerts,numberOfDisplayedLRAlerts,proportionOfAttendedHRAlerts,proportionOfAttendedLRAlerts
13,exp3-1.txt,card_correct,36.0,84.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,5,2,5,0,0,0,0,5,2,6,2,0.8333333333333334,1.0
13,exp3-1.txt,TA_high_attended,36.0,84.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,6,2,6,0,0,0,0,6,2,6,2,1.0,1.0
13,exp3-1.txt,card_correct,40.0,88.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,6,2,6,0,0,0,0,6,2,6,2,1.0,1.0
13,exp3-1.txt,card_correct,44.0,92.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,6,2,6,0,0,0,0,6,2,6,2,1.0,1.0
13,exp3-1.txt,ok_displayed,44.0,92.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,6,2,6,0,0,0,0,6,2,6,2,1.0,1.0
13,exp3-1.txt,ok_closed,44.0,92.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,6,2,6,0,0,0,0,6,2,6,2,1.0,1.0
13,exp3-1.txt,TA_low_displayed,44.0,92.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,6,2,6,0,0,0,0,6,2,6,3,1.0,0.6666666666666666
13,exp3-1.txt,TA_low_attended,44.0,92.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,7,2,7,0,0,0,0,6,3,6,3,1.0,1.0
13,exp3-1.txt,card_correct,48.0,96.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,7,2,7,0,0,0,0,6,3,6,3,1.0,1.0
13,exp3-1.txt,card_correct,52.0,100.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,7,2,7,0,0,0,0,6,3,6,3,1.0,1.0
13,exp3-1.txt,card_correct,56.0,104.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,7,2,7,0,0,0,0,6,3,6,3,1.0,1.0
13,exp3-1.txt,ok_displayed,56.0,104.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,7,2,7,0,0,0,0,6,3,6,3,1.0,1.0
13,exp3-1.txt,ok_closed,56.0,104.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,7,2,7,0,0,0,0,6,3,6,3,1.0,1.0
13,exp3-1.txt,TA_high_displayed,56.0,104.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,7,2,7,0,0,0,0,6,3,7,3,0.8571428571428571,1.0
13,exp3-1.txt,TA_high_attended,56.0,104.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,8,2,8,0,0,0,0,7,3,7,3,1.0,1.0
13,exp3-1.txt,card_correct,60.0,108.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,8,2,8,0,0,0,0,7,3,7,3,1.0,1.0
13,exp3-1.txt,card_correct,64.0,112.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,8,2,8,0,0,0,0,7,3,7,3,1.0,1.0
13,exp3-1.txt,FA_high_displayed,64.0,112.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,8,2,8,0,0,0,0,7,3,8,3,0.875,1.0
13,exp3-1.txt,card_correct,68.0,116.0,-48.0,0.0,0.0,0.0,-48.0,0,0,0,0,8,2,8,0,0,0,0,7,3,8,3,0.875,1.0
13,exp3-1.txt,FA_high_attended,44.0,116.0,-72.0,0.0,0.0,0.0,-72.0,0,0,0,0,8,3,8,0,0,0,0,8,3,8,3,1.0,1.0
13,exp3-1.txt,card_wrong,40.0,112.0,-72.0,0.0,0.0,0.0,-72.0,0,0,0,0,8,3,8,0,0,0,0,8,3,8,3,1.0,1.0
13,exp3-1.txt,card_correct,44.0,116.0,-72.0,0.0,0.0,0.0,-72.0,0,0,0,0,8,3,8,0,0,0,0,8,3,8,3,1.0,1.0
13,exp3-1.txt,FA_low_displayed,44.0,116.0,-72.0,0.0,0.0,0.0,-72.0,0,0,0,0,8,3,8,0,0,0,0,8,3,8,4,1.0,0.75
13,exp3-1.txt,card_correct,48.0,120.0,-72.0,0.0,0.0,0.0,-72.0,0,0,0,0,8,3,8,0,0,0,0,8,3,8,4,1.0,0.75
13,exp3-1.txt,FA_low_attended,32.0,120.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,8,4,8,0,0,0,0,8,4,8,4,1.0,1.0
13,exp3-1.txt,card_correct,36.0,124.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,8,4,8,0,0,0,0,8,4,8,4,1.0,1.0
13,exp3-1.txt,card_correct,40.0,128.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,8,4,8,0,0,0,0,8,4,8,4,1.0,1.0
13,exp3-1.txt,TA_high_displayed,40.0,128.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,8,4,8,0,0,0,0,8,4,9,4,0.8888888888888888,1.0
13,exp3-1.txt,card_correct,44.0,132.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,8,4,8,0,0,0,0,8,4,9,4,0.8888888888888888,1.0
13,exp3-1.txt,TA_high_attended,44.0,132.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,9,4,9,0,0,0,0,9,4,9,4,1.0,1.0
13,exp3-1.txt,ok_displayed,44.0,132.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,9,4,9,0,0,0,0,9,4,9,4,1.0,1.0
13,exp3-1.txt,ok_closed,44.0,132.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,9,4,9,0,0,0,0,9,4,9,4,1.0,1.0
13,exp3-1.txt,card_correct,48.0,136.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,9,4,9,0,0,0,0,9,4,9,4,1.0,1.0
13,exp3-1.txt,card_correct,52.0,140.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,9,4,9,0,0,0,0,9,4,9,4,1.0,1.0
13,exp3-1.txt,TA_low_displayed,52.0,140.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,9,4,9,0,0,0,0,9,4,9,5,1.0,0.8
13,exp3-1.txt,TA_low_attended,52.0,140.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,10,4,10,0,0,0,0,9,5,9,5,1.0,1.0
13,exp3-1.txt,ok_displayed,52.0,140.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,10,4,10,0,0,0,0,9,5,9,5,1.0,1.0
13,exp3-1.txt,ok_closed,52.0,140.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,10,4,10,0,0,0,0,9,5,9,5,1.0,1.0
13,exp3-1.txt,card_correct,56.0,144.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,10,4,10,0,0,0,0,9,5,9,5,1.0,1.0
13,exp3-1.txt,card_correct,60.0,148.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,10,4,10,0,0,0,0,9,5,9,5,1.0,1.0
13,exp3-1.txt,FA_low_displayed,60.0,148.0,-88.0,0.0,0.0,0.0,-88.0,0,0,0,0,10,4,10,0,0,0,0,9,5,9,6,1.0,0.8333333333333334
13,exp3-1.txt,FA_low_attended,44.0,148.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,10,5,10,0,0,0,0,9,6,9,6,1.0,1.0
13,exp3-1.txt,card_correct,48.0,152.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,10,5,10,0,0,0,0,9,6,9,6,1.0,1.0
13,exp3-1.txt,ok_displayed,48.0,152.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,10,5,10,0,0,0,0,9,6,9,6,1.0,1.0
13,exp3-1.txt,ok_closed,48.0,152.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,10,5,10,0,0,0,0,9,6,9,6,1.0,1.0
13,exp3-1.txt,card_correct,52.0,156.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,10,5,10,0,0,0,0,9,6,9,6,1.0,1.0
13,exp3-1.txt,TA_low_displayed,52.0,156.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,10,5,10,0,0,0,0,9,6,9,7,1.0,0.8571428571428571
13,exp3-1.txt,card_correct,56.0,160.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,10,5,10,0,0,0,0,9,6,9,7,1.0,0.8571428571428571
13,exp3-1.txt,TA_low_attended,56.0,160.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,11,5,11,0,0,0,0,9,7,9,7,1.0,1.0
13,exp3-1.txt,card_wrong,52.0,156.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,11,5,11,0,0,0,0,9,7,9,7,1.0,1.0
13,exp3-1.txt,ok_displayed,52.0,156.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,11,5,11,0,0,0,0,9,7,9,7,1.0,1.0
13,exp3-1.txt,ok_closed,52.0,156.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,11,5,11,0,0,0,0,9,7,9,7,1.0,1.0
13,exp3-1.txt,TA_low_displayed,52.0,156.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,11,5,11,0,0,0,0,9,7,9,8,1.0,0.875
13,exp3-1.txt,card_correct,56.0,160.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,11,5,11,0,0,0,0,9,7,9,8,1.0,0.875
13,exp3-1.txt,TA_low_attended,56.0,160.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,12,5,12,0,0,0,0,9,8,9,8,1.0,1.0
13,exp3-1.txt,card_correct,60.0,164.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,12,5,12,0,0,0,0,9,8,9,8,1.0,1.0
13,exp3-1.txt,card_correct,64.0,168.0,-104.0,0.0,0.0,0.0,-104.0,0,0,0,0,12,5,12,0,0,0,0,9,8,9,8,1.0,1.0
13,exp3-1.txt,useful_check,54.0,168.0,-104.0,-10.0,0.0,0.0,-114.0,1,0,1,0,12,5,12,0,0,0,0,9,8,9,8,1.0,1.0
13,exp3-1.txt,check_attended,-138.0,168.0,-104.0,-10.0,0.0,-192.0,-306.0,1,0,1,0,12,5,12,0,3,0,0,9,8,9,8,1.0,1.0
13,exp3-1.txt,finished,-138.0,168.0,-104.0,-10.0,0.0,-192.0,-306.0,1,0,1,0,12,5,12,0,3,0,0,9,8,9,8,1.0,1.0
18,expg-6.txt,start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
18,expg-6.txt,card_wrong,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
18,expg-6.txt,card_correct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
18,expg-6.txt,card_correct,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
18,expg-6.txt,TA_low_displayed,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0.0
18,expg-6.txt,TA_low_attended,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
18,expg-6.txt,ok_displayed,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
18,expg-6.txt,ok_closed,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
18,expg-6.txt,card_correct,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
18,expg-6.txt,card_correct,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
18,expg-6.txt,TA_low_displayed,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,-1.0,0.5
18,expg-6.txt,card_correct,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,-1.0,0.5
18,expg-6.txt,TA_low_attended,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
18,expg-6.txt,card_correct,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
18,expg-6.txt,card_correct,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
18,expg-6.txt,card_correct,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
18,expg-6.txt,TA_high_displayed,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,2,0.0,1.0
18,expg-6.txt,TA_high_attended,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
18,expg-6.txt,card_correct,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
18,expg-6.txt,card_correct,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
18,expg-6.txt,card_wrong,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
18,expg-6.txt,TA_low_displayed,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,0,0,0,0,1,2,1,3,1.0,0.6666666666666666
18,expg-6.txt,TA_low_attended,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
18,expg-6.txt,card_correct,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
18,expg-6.txt,card_correct,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
18,expg-6.txt,card_correct,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
18,expg-6.txt,TA_high_displayed,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,0,0,0,0,1,3,2,3,0.5,1.0
18,expg-6.txt,card_correct,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,0,0,0,0,1,3,2,3,0.5,1.0
18,expg-6.txt,TA_high_attended,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,5,0,0,0,0,2,3,2,3,1.0,1.0
18,expg-6.txt,card_correct,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,5,0,0,0,0,2,3,2,3,1.0,1.0
18,expg-6.txt,card_correct,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,5,0,0,0,0,2,3,2,3,1.0,1.0
18,expg-6.txt,TA_high_displayed,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,5,0,0,0,0,2,3,3,3,0.6666666666666666,1.0
18,expg-6.txt,card_correct,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,5,0,0,0,0,2,3,3,3,0.6666666666666666,1.0
18,expg-6.txt,TA_high_attended,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,card_correct,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,card_correct,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,card_wrong,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,card_correct,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,ok_displayed,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,ok_closed,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,card_correct,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,3,3,1.0,1.0
18,expg-6.txt,FA_high_displayed,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,0,0,3,3,4,3,0.75,1.0
18,expg-6.txt,high_alert_closed,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,4,3,0.75,1.0
18,expg-6.txt,card_correct,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,4,3,0.75,1.0
18,expg-6.txt,card_correct,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,4,3,0.75,1.0
18,expg-6.txt,ok_displayed,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,4,3,0.75,1.0
18,expg-6.txt,card_correct,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,4,3,0.75,1.0
18,expg-6.txt,ok_closed,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,4,3,0.75,1.0
18,expg-6.txt,card_correct,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,4,3,0.75,1.0
18,expg-6.txt,TA_high_displayed,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,0,0,1,0,3,3,5,3,0.6,1.0
18,expg-6.txt,TA_high_attended,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,1,0,4,3,5,3,0.8,1.0
18,expg-6.txt,card_correct,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,1,0,4,3,5,3,0.8,1.0
18,expg-6.txt,ok_displayed,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,1,0,4,3,5,3,0.8,1.0
18,expg-6.txt,ok_closed,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,1,0,4,3,5,3,0.8,1.0
18,expg-6.txt,card_correct,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,1,0,4,3,5,3,0.8,1.0
18,expg-6.txt,TA_low_displayed,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,7,0,0,1,0,4,3,5,4,0.8,0.75
18,expg-6.txt,TA_low_attended,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,card_correct,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,card_correct,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,ok_displayed,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,ok_closed,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,card_correct,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,card_correct,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,card_correct,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,card_correct,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,ok_displayed,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,ok_closed,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,5,4,0.8,1.0
18,expg-6.txt,TA_high_displayed,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,6,4,0.6666666666666666,1.0
18,expg-6.txt,card_correct,124.0,124.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,8,0,0,1,0,4,4,6,4,0.6666666666666666,1.0
18,expg-6.txt,TA_high_attended,124.0,124.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,4,0.8333333333333334,1.0
18,expg-6.txt,card_correct,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,4,0.8333333333333334,1.0
18,expg-6.txt,card_correct,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,4,0.8333333333333334,1.0
18,expg-6.txt,ok_displayed,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,4,0.8333333333333334,1.0
18,expg-6.txt,card_correct,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,4,0.8333333333333334,1.0
18,expg-6.txt,ok_closed,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,4,0.8333333333333334,1.0
18,expg-6.txt,card_correct,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,4,0.8333333333333334,1.0
18,expg-6.txt,TA_low_displayed,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,9,0,0,1,0,5,4,6,5,0.8333333333333334,0.8
18,expg-6.txt,TA_low_attended,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,10,0,0,1,0,5,5,6,5,0.8333333333333334,1.0
18,expg-6.txt,card_correct,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,10,0,0,1,0,5,5,6,5,0.8333333333333334,1.0
18,expg-6.txt,ok_displayed,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,10,0,0,1,0,5,5,6,5,0.8333333333333334,1.0
18,expg-6.txt,ok_closed,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,10,0,0,1,0,5,5,6,5,0.8333333333333334,1.0
18,expg-6.txt,card_correct,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,10,0,0,1,0,5,5,6,5,0.8333333333333334,1.0
18,expg-6.txt,card_correct,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,10,0,0,1,0,5,5,6,5,0.8333333333333334,1.0
18,expg-6.txt,FA_low_displayed,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,10,0,0,1,0,5,5,6,6,0.8333333333333334,0.8333333333333334
18,expg-6.txt,FA_low_attended,136.0,152.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,10,1,10,0,0,1,0,5,6,6,6,0.8333333333333334,1.0
18,expg-6.txt,card_correct,140.0,156.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,10,1,10,0,0,1,0,5,6,6,6,0.8333333333333334,1.0
18,expg-6.txt,ok_displayed,140.0,156.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,10,1,10,0,0,1,0,5,6,6,6,0.8333333333333334,1.0
18,expg-6.txt,ok_closed,140.0,156.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,10,1,10,0,0,1,0,5,6,6,6,0.8333333333333334,1.0
18,expg-6.txt,card_correct,144.0,160.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,10,1,10,0,0,1,0,5,6,6,6,0.8333333333333334,1.0
18,expg-6.txt,card_correct,148.0,164.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,10,1,10,0,0,1,0,5,6,6,6,0.8333333333333334,1.0
18,expg-6.txt,TA_high_displayed,148.0,164.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,10,1,10,0,0,1,0,5,6,7,6,0.7142857142857143,1.0
18,expg-6.txt,TA_high_attended,148.0,164.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,11,1,11,0,0,1,0,6,6,7,6,0.8571428571428571,1.0
18,expg-6.txt,ok_displayed,148.0,164.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,11,1,11,0,0,1,0,6,6,7,6,0.8571428571428571,1.0
18,expg-6.txt,ok_closed,148.0,164.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,11,1,11,0,0,1,0,6,6,7,6,0.8571428571428571,1.0
18,expg-6.txt,card_correct,152.0,168.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,11,1,11,0,0,1,0,6,6,7,6,0.8571428571428571,1.0
18,expg-6.txt,card_correct,156.0,172.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,11,1,11,0,0,1,0,6,6,7,6,0.8571428571428571,1.0
18,expg-6.txt,TA_low_displayed,156.0,172.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,11,1,11,0,0,1,0,6,6,7,7,0.8571428571428571,0.8571428571428571
18,expg-6.txt,TA_low_attended,156.0,172.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,12,1,12,0,0,1,0,6,7,7,7,0.8571428571428571,1.0
18,expg-6.txt,card_correct,160.0,176.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,12,1,12,0,0,1,0,6,7,7,7,0.8571428571428571,1.0
18,expg-6.txt,ok_displayed,160.0,176.0,-16.0,0.0,0.0,0.0,-16.0,0,0,0,0,12,1,12,0,0,1,0,6,7,7,7,0.8571428571428571,1.0
