playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
1	1	5	2	card_correct	110	136	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	3	1	0	5	3	6	0	0.833333333	missingdemo
1	1	5	2	TA_high_displayed	110	136	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	3	1	0	5	4	6	0	0.833333333	missingdemo
1	1	5	2	high_alert_closed	110	136	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	1	0	5	4	6	0	0.833333333	missingdemo
1	1	5	2	card_correct	114	140	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	1	0	5	4	6	0	0.833333333	missingdemo
1	1	5	2	card_correct	118	144	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	1	0	5	4	6	0	0.833333333	missingdemo
1	1	5	2	ok_displayed	118	144	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	1	0	5	4	6	0	0.833333333	missingdemo
1	1	5	2	ok_closed	118	144	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	1	0	5	4	6	0	0.833333333	missingdemo
1	1	5	2	card_correct	122	148	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	1	0	5	4	6	0	0.833333333	missingdemo
1	1	5	2	FA_low_displayed	122	148	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	1	0	5	4	7	0	0.714285714	missingdemo
1	1	5	2	low_alert_closed	122	148	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	2	0	5	4	7	0	0.714285714	missingdemo
1	1	5	2	card_correct	126	152	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	2	0	5	4	7	0	0.714285714	missingdemo
1	1	5	2	card_correct	130	156	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	2	0	5	4	7	0	0.714285714	missingdemo
1	1	5	2	card_correct	134	160	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	2	0	5	4	7	0	0.714285714	missingdemo
1	1	5	2	card_correct	138	164	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	2	0	5	4	7	0	0.714285714	missingdemo
1	1	5	2	FA_high_displayed	138	164	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	4	2	0	5	5	7	0	0.714285714	missingdemo
1	1	5	2	high_alert_closed	138	164	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	2	0	5	5	7	0	0.714285714	missingdemo
1	1	5	2	card_correct	142	168	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	2	0	5	5	7	0	0.714285714	missingdemo
1	1	5	2	card_wrong	138	164	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	2	0	5	5	7	0	0.714285714	missingdemo
1	1	5	2	TA_low_displayed	138	164	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	2	0	5	5	8	0	0.625	missingdemo
1	1	5	2	low_alert_closed	138	164	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	3	0	5	5	8	0	0.625	missingdemo
1	1	5	2	card_correct	142	168	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	3	0	5	5	8	0	0.625	missingdemo
1	1	5	2	ok_displayed	142	168	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	3	0	5	5	8	0	0.625	missingdemo
1	1	5	2	ok_closed	142	168	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	3	0	5	5	8	0	0.625	missingdemo
1	1	5	2	card_correct	146	172	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	3	0	5	5	8	0	0.625	missingdemo
1	1	5	2	card_correct	150	176	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	3	0	5	5	8	0	0.625	missingdemo
1	1	5	2	TA_high_displayed	150	176	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	5	3	0	5	6	8	0	0.625	missingdemo
1	1	5	2	high_alert_closed	150	176	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	6	3	0	5	6	8	0	0.625	missingdemo
1	1	5	2	card_correct	154	180	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	6	3	0	5	6	8	0	0.625	missingdemo
1	1	5	2	card_correct	158	184	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	6	3	0	5	6	8	0	0.625	missingdemo
1	1	5	2	card_correct	162	188	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	6	3	0	5	6	8	0	0.625	missingdemo
1	1	5	2	FA_low_displayed	162	188	-16	-10	0	0	-26	0	1	1	0	4	1	4	0	0	6	3	0	5	6	9	0	0.555555556	missingdemo
1	1	5	2	FA_low_attended	146	188	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	6	3	0	6	6	9	0	0.666666667	missingdemo
1	1	5	2	card_correct	150	192	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	6	3	0	6	6	9	0	0.666666667	missingdemo
1	1	5	2	card_correct	154	196	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	6	3	0	6	6	9	0	0.666666667	missingdemo
1	1	5	2	ok_displayed	154	196	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	6	3	0	6	6	9	0	0.666666667	missingdemo
1	1	5	2	ok_closed	154	196	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	6	3	0	6	6	9	0	0.666666667	missingdemo
1	1	5	2	TA_high_displayed	154	196	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	6	3	0	6	7	9	0	0.666666667	missingdemo
1	1	5	2	card_correct	158	200	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	6	3	0	6	7	9	0	0.666666667	missingdemo
1	1	5	2	high_alert_closed	158	200	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	7	3	0	6	7	9	0	0.666666667	missingdemo
1	1	5	2	card_correct	162	204	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	7	3	0	6	7	9	0	0.666666667	missingdemo
1	1	5	2	TA_high_displayed	162	204	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	7	3	0	6	8	9	0	0.666666667	missingdemo
1	1	5	2	card_correct	166	208	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	7	3	0	6	8	9	0	0.666666667	missingdemo
1	1	5	2	high_alert_closed	166	208	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	8	3	0	6	8	9	0	0.666666667	missingdemo
1	1	5	2	card_correct	170	212	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	8	3	0	6	8	9	0	0.666666667	missingdemo
1	1	5	2	card_wrong	166	208	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	8	3	0	6	8	9	0	0.666666667	missingdemo
1	1	5	2	card_correct	170	212	-32	-10	0	0	-42	0	1	1	0	4	2	4	0	0	8	3	0	6	8	9	0	0.666666667	missingdemo
1	1	5	2	finished	-536	212	-32	-10	-562	-144	-748	0	1	1	0	4	2	4	0	0	8	3	0	6	8	9	0	0.666666667	missingdemo
1	1	7	3	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
1	1	7	3	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
1	1	7	3	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
1	1	7	3	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
1	1	7	3	TA_low_displayed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	missingdemo
1	1	7	3	low_alert_closed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-1	0	missingdemo
1	1	7	3	card_correct	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-1	0	missingdemo
1	1	7	3	ok_displayed	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-1	0	missingdemo
1	1	7	3	ok_closed	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-1	0	missingdemo
1	1	7	3	TA_low_displayed	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	-1	0	missingdemo
1	1	7	3	TA_low_attended	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	-1	0.5	missingdemo
1	1	7	3	card_correct	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	-1	0.5	missingdemo
1	1	7	3	FA_high_displayed	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	2	0	0.5	missingdemo
1	1	7	3	high_alert_closed	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	2	0	0.5	missingdemo
1	1	7	3	card_correct	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	2	0	0.5	missingdemo
1	1	7	3	ok_displayed	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	2	0	0.5	missingdemo
1	1	7	3	ok_closed	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	2	0	0.5	missingdemo
1	1	7	3	card_correct	28	28	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	2	0	0.5	missingdemo
1	1	7	3	TA_low_displayed	28	28	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	3	0	0.333333333	missingdemo
1	1	7	3	card_correct	32	32	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	3	0	0.333333333	missingdemo
1	1	7	3	TA_low_attended	32	32	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	1	0	2	1	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	36	36	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	1	0	2	1	3	0	0.666666667	missingdemo
1	1	7	3	ok_displayed	36	36	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	1	0	2	1	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	40	40	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	1	0	2	1	3	0	0.666666667	missingdemo
1	1	7	3	ok_closed	40	40	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	1	0	2	1	3	0	0.666666667	missingdemo
1	1	7	3	FA_high_displayed	40	40	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	high_alert_closed	40	40	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	44	44	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	useful_check	34	44	0	-10	0	0	-10	1	0	1	0	2	0	2	0	0	2	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	check_closed	34	44	0	-10	0	0	-10	1	0	1	1	2	0	2	0	0	2	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	38	48	0	-10	0	0	-10	1	0	1	1	2	0	2	0	0	2	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	useful_check	28	48	0	-20	0	0	-20	2	0	2	1	2	0	2	0	0	2	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	check_closed	28	48	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	2	1	0	2	2	3	0	0.666666667	missingdemo
1	1	7	3	TA_high_displayed	28	48	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	2	1	0	2	3	3	0	0.666666667	missingdemo
1	1	7	3	card_wrong	24	44	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	2	1	0	2	3	3	0	0.666666667	missingdemo
1	1	7	3	high_alert_closed	24	44	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	3	1	0	2	3	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	28	48	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	3	1	0	2	3	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	32	52	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	3	1	0	2	3	3	0	0.666666667	missingdemo
1	1	7	3	TA_high_displayed	32	52	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	3	1	0	2	4	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	36	56	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	3	1	0	2	4	3	0	0.666666667	missingdemo
1	1	7	3	high_alert_closed	36	56	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	4	1	0	2	4	3	0	0.666666667	missingdemo
1	1	7	3	ok_displayed	36	56	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	4	1	0	2	4	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	40	60	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	4	1	0	2	4	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	44	64	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	4	1	0	2	4	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	48	68	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	4	1	0	2	4	3	0	0.666666667	missingdemo
1	1	7	3	TA_high_displayed	48	68	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	4	1	0	2	5	3	0	0.666666667	missingdemo
1	1	7	3	high_alert_closed	48	68	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	3	0	0.666666667	missingdemo
1	1	7	3	card_wrong	44	64	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	3	0	0.666666667	missingdemo
1	1	7	3	ok_displayed	44	64	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	3	0	0.666666667	missingdemo
1	1	7	3	ok_closed	44	64	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	48	68	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	3	0	0.666666667	missingdemo
1	1	7	3	card_correct	52	72	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	3	0	0.666666667	missingdemo
1	1	7	3	TA_low_displayed	52	72	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	4	0	0.5	missingdemo
1	1	7	3	card_correct	56	76	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	1	0	2	5	4	0	0.5	missingdemo
1	1	7	3	low_alert_closed	56	76	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	card_correct	60	80	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	ok_displayed	60	80	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	ok_closed	60	80	0	-20	0	0	-20	2	0	2	2	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	useful_check	50	80	0	-30	0	0	-30	3	0	3	2	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	check_closed	50	80	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	card_correct	54	84	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	card_correct	58	88	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	2	0	2	5	4	0	0.5	missingdemo
1	1	7	3	FA_low_displayed	58	88	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	2	0	2	5	5	0	0.4	missingdemo
1	1	7	3	low_alert_closed	58	88	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	5	5	0	0.4	missingdemo
1	1	7	3	card_correct	62	92	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	5	5	0	0.4	missingdemo
1	1	7	3	ok_displayed	62	92	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	5	5	0	0.4	missingdemo
1	1	7	3	ok_closed	62	92	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	5	5	0	0.4	missingdemo
1	1	7	3	card_wrong	58	88	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	5	5	0	0.4	missingdemo
1	1	7	3	card_correct	62	92	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	5	5	0	0.4	missingdemo
1	1	7	3	TA_high_displayed	62	92	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	card_correct	66	96	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	5	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	high_alert_closed	66	96	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	card_correct	70	100	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	card_correct	74	104	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	ok_displayed	74	104	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	ok_closed	74	104	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	card_correct	78	108	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	3	0	2	6	5	0	0.4	missingdemo
1	1	7	3	TA_low_displayed	78	108	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	3	0	2	6	6	0	0.333333333	missingdemo
1	1	7	3	low_alert_closed	78	108	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	4	0	2	6	6	0	0.333333333	missingdemo
1	1	7	3	card_correct	82	112	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	4	0	2	6	6	0	0.333333333	missingdemo
1	1	7	3	card_correct	86	116	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	4	0	2	6	6	0	0.333333333	missingdemo
1	1	7	3	FA_low_displayed	86	116	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	4	0	2	6	7	0	0.285714286	missingdemo
1	1	7	3	low_alert_closed	86	116	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	5	0	2	6	7	0	0.285714286	missingdemo
1	1	7	3	ok_displayed	86	116	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	5	0	2	6	7	0	0.285714286	missingdemo
1	1	7	3	card_correct	90	120	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	5	0	2	6	7	0	0.285714286	missingdemo
1	1	7	3	ok_closed	90	120	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	5	0	2	6	7	0	0.285714286	missingdemo
1	1	7	3	card_correct	94	124	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	5	0	2	6	7	0	0.285714286	missingdemo
1	1	7	3	TA_low_displayed	94	124	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	5	0	2	6	8	0	0.25	missingdemo
1	1	7	3	low_alert_closed	94	124	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	6	0	2	6	8	0	0.25	missingdemo
1	1	7	3	card_correct	98	128	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	6	0	2	6	8	0	0.25	missingdemo
1	1	7	3	card_correct	102	132	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	6	0	2	6	8	0	0.25	missingdemo
1	1	7	3	FA_high_displayed	102	132	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	6	6	0	2	7	8	0	0.25	missingdemo
1	1	7	3	high_alert_closed	102	132	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	7	6	0	2	7	8	0	0.25	missingdemo
1	1	7	3	card_correct	106	136	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	7	6	0	2	7	8	0	0.25	missingdemo
1	1	7	3	card_correct	110	140	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	7	6	0	2	7	8	0	0.25	missingdemo
1	1	7	3	TA_high_displayed	110	140	0	-30	0	0	-30	3	0	3	3	2	0	2	0	0	7	6	0	2	8	8	0	0.25	missingdemo
1	1	7	3	TA_high_attended	110	140	0	-30	0	0	-30	3	0	3	3	3	0	3	0	0	7	6	1	2	8	8	0.125	0.25	missingdemo
1	1	7	3	card_correct	114	144	0	-30	0	0	-30	3	0	3	3	3	0	3	0	0	7	6	1	2	8	8	0.125	0.25	missingdemo
1	1	7	3	ok_displayed	114	144	0	-30	0	0	-30	3	0	3	3	3	0	3	0	0	7	6	1	2	8	8	0.125	0.25	missingdemo
1	1	7	3	ok_closed	114	144	0	-30	0	0	-30	3	0	3	3	3	0	3	0	0	7	6	1	2	8	8	0.125	0.25	missingdemo
1	1	7	3	card_correct	118	148	0	-30	0	0	-30	3	0	3	3	3	0	3	0	0	7	6	1	2	8	8	0.125	0.25	missingdemo
1	1	7	3	TA_low_displayed	118	148	0	-30	0	0	-30	3	0	3	3	3	0	3	0	0	7	6	1	2	8	9	0.125	0.222222222	missingdemo
1	1	7	3	TA_low_attended	118	148	0	-30	0	0	-30	3	0	3	3	4	0	4	0	0	7	6	1	3	8	9	0.125	0.333333333	missingdemo
1	1	7	3	card_correct	122	152	0	-30	0	0	-30	3	0	3	3	4	0	4	0	0	7	6	1	3	8	9	0.125	0.333333333	missingdemo
1	1	7	3	ok_displayed	122	152	0	-30	0	0	-30	3	0	3	3	4	0	4	0	0	7	6	1	3	8	9	0.125	0.333333333	missingdemo
1	1	7	3	card_correct	126	156	0	-30	0	0	-30	3	0	3	3	4	0	4	0	0	7	6	1	3	8	9	0.125	0.333333333	missingdemo
1	1	7	3	ok_closed	126	156	0	-30	0	0	-30	3	0	3	3	4	0	4	0	0	7	6	1	3	8	9	0.125	0.333333333	missingdemo
1	1	7	3	FA_low_displayed	126	156	0	-30	0	0	-30	3	0	3	3	4	0	4	0	0	7	6	1	3	8	10	0.125	0.3	missingdemo
1	1	7	3	FA_low_attended	110	156	-16	-30	0	0	-46	3	0	3	3	4	1	4	0	0	7	6	1	4	8	10	0.125	0.4	missingdemo
1	1	7	3	card_correct	114	160	-16	-30	0	0	-46	3	0	3	3	4	1	4	0	0	7	6	1	4	8	10	0.125	0.4	missingdemo
1	1	7	3	ok_displayed	114	160	-16	-30	0	0	-46	3	0	3	3	4	1	4	0	0	7	6	1	4	8	10	0.125	0.4	missingdemo
1	1	7	3	card_correct	118	164	-16	-30	0	0	-46	3	0	3	3	4	1	4	0	0	7	6	1	4	8	10	0.125	0.4	missingdemo
1	1	7	3	ok_closed	118	164	-16	-30	0	0	-46	3	0	3	3	4	1	4	0	0	7	6	1	4	8	10	0.125	0.4	missingdemo
1	1	7	3	TA_high_displayed	118	164	-16	-30	0	0	-46	3	0	3	3	4	1	4	0	0	7	6	1	4	9	10	0.111111111	0.4	missingdemo
1	1	7	3	card_correct	122	168	-16	-30	0	0	-46	3	0	3	3	4	1	4	0	0	7	6	1	4	9	10	0.111111111	0.4	missingdemo
1	1	7	3	TA_high_attended	122	168	-16	-30	0	0	-46	3	0	3	3	5	1	5	0	0	7	6	2	4	9	10	0.222222222	0.4	missingdemo
1	1	7	3	card_correct	126	172	-16	-30	0	0	-46	3	0	3	3	5	1	5	0	0	7	6	2	4	9	10	0.222222222	0.4	missingdemo
1	1	7	3	ok_displayed	126	172	-16	-30	0	0	-46	3	0	3	3	5	1	5	0	0	7	6	2	4	9	10	0.222222222	0.4	missingdemo
1	1	7	3	ok_closed	126	172	-16	-30	0	0	-46	3	0	3	3	5	1	5	0	0	7	6	2	4	9	10	0.222222222	0.4	missingdemo
1	1	7	3	TA_high_displayed	126	172	-16	-30	0	0	-46	3	0	3	3	5	1	5	0	0	7	6	2	4	10	10	0.2	0.4	missingdemo
1	1	7	3	card_correct	130	176	-16	-30	0	0	-46	3	0	3	3	5	1	5	0	0	7	6	2	4	10	10	0.2	0.4	missingdemo
1	1	7	3	TA_high_attended	130	176	-16	-30	0	0	-46	3	0	3	3	6	1	6	0	0	7	6	3	4	10	10	0.3	0.4	missingdemo
1	1	7	3	card_correct	134	180	-16	-30	0	0	-46	3	0	3	3	6	1	6	0	0	7	6	3	4	10	10	0.3	0.4	missingdemo
1	1	7	3	ok_displayed	134	180	-16	-30	0	0	-46	3	0	3	3	6	1	6	0	0	7	6	3	4	10	10	0.3	0.4	missingdemo
1	1	7	3	card_missed	133	179	-16	-30	0	0	-46	3	0	3	3	6	1	6	0	0	7	6	3	4	10	10	0.3	0.4	missingdemo
1	1	7	3	card_wrong	129	175	-16	-30	0	0	-46	3	0	3	3	6	1	6	0	0	7	6	3	4	10	10	0.3	0.4	missingdemo
1	1	7	3	card_correct	133	179	-16	-30	0	0	-46	3	0	3	3	6	1	6	0	0	7	6	3	4	10	10	0.3	0.4	missingdemo
1	1	7	3	finished	-443	179	-16	-30	-576	0	-622	3	0	3	3	6	1	6	0	0	7	6	3	4	10	10	0.3	0.4	missingdemo
1	1	8	4	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
1	1	8	4	card_wrong	-4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
1	1	8	4	card_correct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingdemo
1	1	8	4	TA_high_displayed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingdemo
1	1	8	4	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingdemo
1	1	8	4	TA_high_attended	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
1	1	8	4	card_correct	8	8	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
1	1	8	4	card_correct	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
1	1	8	4	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingdemo
1	1	8	4	FA_high_displayed	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0.5	-1	missingdemo
