playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
1	1	5	1	card_correct	17	147	-24	-40	0	-66	-130	2	2	4	0	10	1	10	0	2	0	0	7	4	7	4	1	1	
1	1	5	1	FA_low_displayed	17	147	-24	-40	0	-66	-130	2	2	4	0	10	1	10	0	2	0	0	7	4	7	5	1	0.8	
1	1	5	1	FA_low_attended	1	147	-40	-40	0	-66	-146	2	2	4	0	10	2	10	0	2	0	0	7	5	7	5	1	1	
1	1	5	1	ok_displayed	1	147	-40	-40	0	-66	-146	2	2	4	0	10	2	10	0	2	0	0	7	5	7	5	1	1	
1	1	5	1	ok_closed	1	147	-40	-40	0	-66	-146	2	2	4	0	10	2	10	0	2	0	0	7	5	7	5	1	1	
1	1	5	1	card_correct	5	151	-40	-40	0	-66	-146	2	2	4	0	10	2	10	0	2	0	0	7	5	7	5	1	1	
1	1	5	1	card_correct	9	155	-40	-40	0	-66	-146	2	2	4	0	10	2	10	0	2	0	0	7	5	7	5	1	1	
1	1	5	1	TA_low_displayed	9	155	-40	-40	0	-66	-146	2	2	4	0	10	2	10	0	2	0	0	7	5	7	6	1	0.833333333	
1	1	5	1	TA_low_attended	9	155	-40	-40	0	-66	-146	2	2	4	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	5	1	card_correct	13	159	-40	-40	0	-66	-146	2	2	4	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	5	1	ok_displayed	13	159	-40	-40	0	-66	-146	2	2	4	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	5	1	useless_check	3	159	-40	-50	0	-66	-156	2	3	5	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	5	1	check_closed	3	159	-40	-50	0	-66	-156	2	3	5	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	5	1	card_correct	7	163	-40	-50	0	-66	-156	2	3	5	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	5	1	TA_low_displayed	7	163	-40	-50	0	-66	-156	2	3	5	0	11	2	11	0	2	0	0	7	6	7	7	1	0.857142857	
1	1	5	1	TA_low_attended	7	163	-40	-50	0	-66	-156	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	card_correct	11	167	-40	-50	0	-66	-156	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	ok_displayed	11	167	-40	-50	0	-66	-156	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	ok_closed	11	167	-40	-50	0	-66	-156	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	card_correct	15	171	-40	-50	0	-66	-156	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	card_correct	19	175	-40	-50	0	-66	-156	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	card_correct	23	179	-40	-50	0	-66	-156	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	useless_check	13	179	-40	-60	0	-66	-166	2	4	6	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	check_closed	13	179	-40	-60	0	-66	-166	2	4	6	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	5	1	finished	13	179	-40	-60	0	-66	-166	2	4	6	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
1	1	6	2	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
1	1	6	2	card_wrong	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
1	1	6	2	TA_low_displayed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	
1	1	6	2	TA_low_attended	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	6	2	ok_displayed	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	6	2	card_correct	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	6	2	card_wrong	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	6	2	card_correct	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	6	2	TA_low_displayed	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	2	-1	0.5	
1	1	6	2	TA_low_attended	4	4	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	6	2	card_correct	8	8	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	6	2	card_correct	12	12	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	6	2	card_correct	16	16	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	6	2	TA_high_displayed	16	16	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	1	2	0	1	
1	1	6	2	card_correct	20	20	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	1	2	0	1	
1	1	6	2	TA_high_attended	20	20	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
1	1	6	2	card_correct	24	24	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
1	1	6	2	card_correct	28	28	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
1	1	6	2	card_correct	32	32	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	2	1	1	
1	1	6	2	TA_low_displayed	32	32	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	1	2	1	3	1	0.666666667	
1	1	6	2	TA_low_attended	32	32	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	6	2	card_correct	36	36	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	6	2	card_correct	40	40	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	6	2	card_correct	44	44	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	6	2	TA_high_displayed	44	44	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	2	3	0.5	1	
1	1	6	2	card_correct	48	48	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	1	3	2	3	0.5	1	
1	1	6	2	TA_high_attended	48	48	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	6	2	card_correct	52	52	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	6	2	useless_check	42	52	0	-10	0	0	-10	0	1	1	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	6	2	check_closed	42	52	0	-10	0	0	-10	0	1	1	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	6	2	TA_high_displayed	42	52	0	-10	0	0	-10	0	1	1	0	5	0	5	0	0	0	0	2	3	3	3	0.666666667	1	
1	1	6	2	TA_high_attended	42	52	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	card_correct	46	56	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	card_correct	50	60	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	card_correct	54	64	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	ok_displayed	54	64	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	card_correct	58	68	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	ok_closed	58	68	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	card_wrong	54	64	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	6	2	FA_high_displayed	54	64	0	-10	0	0	-10	0	1	1	0	6	0	6	0	0	0	0	3	3	4	3	0.75	1	
1	1	6	2	FA_high_attended	30	64	-24	-10	0	0	-34	0	1	1	0	6	1	6	0	0	0	0	4	3	4	3	1	1	
1	1	6	2	card_correct	34	68	-24	-10	0	0	-34	0	1	1	0	6	1	6	0	0	0	0	4	3	4	3	1	1	
1	1	6	2	ok_displayed	34	68	-24	-10	0	0	-34	0	1	1	0	6	1	6	0	0	0	0	4	3	4	3	1	1	
1	1	6	2	ok_closed	34	68	-24	-10	0	0	-34	0	1	1	0	6	1	6	0	0	0	0	4	3	4	3	1	1	
1	1	6	2	card_correct	38	72	-24	-10	0	0	-34	0	1	1	0	6	1	6	0	0	0	0	4	3	4	3	1	1	
1	1	6	2	card_correct	42	76	-24	-10	0	0	-34	0	1	1	0	6	1	6	0	0	0	0	4	3	4	3	1	1	
1	1	6	2	TA_high_displayed	42	76	-24	-10	0	0	-34	0	1	1	0	6	1	6	0	0	0	0	4	3	5	3	0.8	1	
1	1	6	2	TA_high_attended	42	76	-24	-10	0	0	-34	0	1	1	0	7	1	7	0	0	0	0	5	3	5	3	1	1	
1	1	6	2	card_correct	46	80	-24	-10	0	0	-34	0	1	1	0	7	1	7	0	0	0	0	5	3	5	3	1	1	
1	1	6	2	ok_displayed	46	80	-24	-10	0	0	-34	0	1	1	0	7	1	7	0	0	0	0	5	3	5	3	1	1	
1	1	6	2	ok_closed	46	80	-24	-10	0	0	-34	0	1	1	0	7	1	7	0	0	0	0	5	3	5	3	1	1	
1	1	6	2	card_correct	50	84	-24	-10	0	0	-34	0	1	1	0	7	1	7	0	0	0	0	5	3	5	3	1	1	
1	1	6	2	useful_check	40	84	-24	-20	0	0	-44	1	1	2	0	7	1	7	0	0	0	0	5	3	5	3	1	1	
1	1	6	2	check_attended	-42	84	-24	-20	0	-82	-126	1	1	2	0	7	1	7	0	1	0	0	5	3	5	3	1	1	
1	1	6	2	TA_low_displayed	-42	84	-24	-20	0	-82	-126	1	1	2	0	7	1	7	0	1	0	0	5	3	5	4	1	0.75	
1	1	6	2	TA_low_attended	-42	84	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	ok_displayed	-42	84	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	ok_closed	-42	84	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	card_correct	-38	88	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	card_correct	-34	92	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	card_correct	-30	96	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	card_correct	-26	100	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	card_correct	-22	104	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	ok_displayed	-22	104	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	ok_closed	-22	104	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	card_correct	-18	108	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	card_correct	-14	112	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	5	4	1	1	
1	1	6	2	TA_high_displayed	-14	112	-24	-20	0	-82	-126	1	1	2	0	8	1	8	0	1	0	0	5	4	6	4	0.833333333	1	
1	1	6	2	TA_high_attended	-14	112	-24	-20	0	-82	-126	1	1	2	0	9	1	9	0	1	0	0	6	4	6	4	1	1	
1	1	6	2	card_correct	-10	116	-24	-20	0	-82	-126	1	1	2	0	9	1	9	0	1	0	0	6	4	6	4	1	1	
1	1	6	2	useful_check	-20	116	-24	-30	0	-82	-136	2	1	3	0	9	1	9	0	1	0	0	6	4	6	4	1	1	
1	1	6	2	check_attended	-40	116	-24	-30	0	-102	-156	2	1	3	0	9	1	9	0	2	0	0	6	4	6	4	1	1	
1	1	6	2	card_correct	-36	120	-24	-30	0	-102	-156	2	1	3	0	9	1	9	0	2	0	0	6	4	6	4	1	1	
1	1	6	2	card_correct	-32	124	-24	-30	0	-102	-156	2	1	3	0	9	1	9	0	2	0	0	6	4	6	4	1	1	
1	1	6	2	TA_low_displayed	-32	124	-24	-30	0	-102	-156	2	1	3	0	9	1	9	0	2	0	0	6	4	6	5	1	0.8	
1	1	6	2	card_correct	-28	128	-24	-30	0	-102	-156	2	1	3	0	9	1	9	0	2	0	0	6	4	6	5	1	0.8	
1	1	6	2	TA_low_attended	-28	128	-24	-30	0	-102	-156	2	1	3	0	10	1	10	0	2	0	0	6	5	6	5	1	1	
1	1	6	2	card_correct	-24	132	-24	-30	0	-102	-156	2	1	3	0	10	1	10	0	2	0	0	6	5	6	5	1	1	
1	1	6	2	card_correct	-20	136	-24	-30	0	-102	-156	2	1	3	0	10	1	10	0	2	0	0	6	5	6	5	1	1	
1	1	6	2	useless_check	-30	136	-24	-40	0	-102	-166	2	2	4	0	10	1	10	0	2	0	0	6	5	6	5	1	1	
1	1	6	2	check_closed	-30	136	-24	-40	0	-102	-166	2	2	4	0	10	1	10	0	2	0	0	6	5	6	5	1	1	
1	1	6	2	FA_low_displayed	-30	136	-24	-40	0	-102	-166	2	2	4	0	10	1	10	0	2	0	0	6	5	6	6	1	0.833333333	
1	1	6	2	card_wrong	-34	132	-24	-40	0	-102	-166	2	2	4	0	10	1	10	0	2	0	0	6	5	6	6	1	0.833333333	
1	1	6	2	FA_low_attended	-50	132	-40	-40	0	-102	-182	2	2	4	0	10	2	10	0	2	0	0	6	6	6	6	1	1	
1	1	6	2	card_correct	-46	136	-40	-40	0	-102	-182	2	2	4	0	10	2	10	0	2	0	0	6	6	6	6	1	1	
1	1	6	2	card_wrong	-50	132	-40	-40	0	-102	-182	2	2	4	0	10	2	10	0	2	0	0	6	6	6	6	1	1	
1	1	6	2	card_correct	-46	136	-40	-40	0	-102	-182	2	2	4	0	10	2	10	0	2	0	0	6	6	6	6	1	1	
1	1	6	2	TA_high_displayed	-46	136	-40	-40	0	-102	-182	2	2	4	0	10	2	10	0	2	0	0	6	6	7	6	0.857142857	1	
1	1	6	2	TA_high_attended	-46	136	-40	-40	0	-102	-182	2	2	4	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	6	2	card_correct	-42	140	-40	-40	0	-102	-182	2	2	4	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	6	2	card_correct	-38	144	-40	-40	0	-102	-182	2	2	4	0	11	2	11	0	2	0	0	7	6	7	6	1	1	
1	1	6	2	TA_low_displayed	-38	144	-40	-40	0	-102	-182	2	2	4	0	11	2	11	0	2	0	0	7	6	7	7	1	0.857142857	
1	1	6	2	TA_low_attended	-38	144	-40	-40	0	-102	-182	2	2	4	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	ok_displayed	-38	144	-40	-40	0	-102	-182	2	2	4	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	ok_closed	-38	144	-40	-40	0	-102	-182	2	2	4	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	card_correct	-34	148	-40	-40	0	-102	-182	2	2	4	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	useless_check	-44	148	-40	-50	0	-102	-192	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	check_closed	-44	148	-40	-50	0	-102	-192	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	card_correct	-40	152	-40	-50	0	-102	-192	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	card_correct	-36	156	-40	-50	0	-102	-192	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	card_correct	-32	160	-40	-50	0	-102	-192	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	6	2	finished	-32	160	-40	-50	0	-102	-192	2	3	5	0	12	2	12	0	2	0	0	7	7	7	7	1	1	
1	1	8	3	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
1	1	8	3	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
1	1	8	3	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
1	1	8	3	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
1	1	8	3	TA_low_displayed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	
1	1	8	3	TA_low_attended	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	8	3	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	8	3	card_correct	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	8	3	useless_check	10	20	0	-10	0	0	-10	0	1	1	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	8	3	check_closed	10	20	0	-10	0	0	-10	0	1	1	0	1	0	1	0	0	0	0	0	1	0	1	-1	1	
1	1	8	3	TA_low_displayed	10	20	0	-10	0	0	-10	0	1	1	0	1	0	1	0	0	0	0	0	1	0	2	-1	0.5	
1	1	8	3	TA_low_attended	10	20	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	8	3	ok_displayed	10	20	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	8	3	ok_closed	10	20	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	8	3	card_correct	14	24	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	8	3	card_correct	18	28	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	0	2	0	2	-1	1	
1	1	8	3	TA_low_displayed	18	28	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	0	2	0	3	-1	0.666666667	
1	1	8	3	TA_low_attended	18	28	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	card_correct	22	32	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	ok_displayed	22	32	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	ok_closed	22	32	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	card_correct	26	36	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	card_correct	30	40	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	card_correct	34	44	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	card_correct	38	48	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	0	3	-1	1	
1	1	8	3	TA_high_displayed	38	48	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	0	3	1	3	0	1	
1	1	8	3	TA_high_attended	38	48	0	-10	0	0	-10	0	1	1	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	8	3	card_correct	42	52	0	-10	0	0	-10	0	1	1	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	8	3	useless_check	32	52	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	8	3	check_closed	32	52	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	8	3	card_correct	36	56	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	1	3	1	3	1	1	
1	1	8	3	TA_high_displayed	36	56	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	1	3	2	3	0.5	1	
1	1	8	3	TA_high_attended	36	56	0	-20	0	0	-20	0	2	2	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	8	3	card_correct	40	60	0	-20	0	0	-20	0	2	2	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	8	3	card_correct	44	64	0	-20	0	0	-20	0	2	2	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	8	3	card_correct	48	68	0	-20	0	0	-20	0	2	2	0	5	0	5	0	0	0	0	2	3	2	3	1	1	
1	1	8	3	TA_high_displayed	48	68	0	-20	0	0	-20	0	2	2	0	5	0	5	0	0	0	0	2	3	3	3	0.666666667	1	
1	1	8	3	TA_high_attended	48	68	0	-20	0	0	-20	0	2	2	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	8	3	ok_displayed	48	68	0	-20	0	0	-20	0	2	2	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	8	3	ok_closed	48	68	0	-20	0	0	-20	0	2	2	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	8	3	card_correct	52	72	0	-20	0	0	-20	0	2	2	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	8	3	useless_check	42	72	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	8	3	check_closed	42	72	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	8	3	card_correct	46	76	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	3	3	3	3	1	1	
1	1	8	3	TA_low_displayed	46	76	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	3	3	3	4	1	0.75	
1	1	8	3	card_correct	50	80	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	3	3	3	4	1	0.75	
1	1	8	3	TA_low_attended	50	80	0	-30	0	0	-30	0	3	3	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
1	1	8	3	card_correct	54	84	0	-30	0	0	-30	0	3	3	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
1	1	8	3	card_correct	58	88	0	-30	0	0	-30	0	3	3	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
1	1	8	3	card_correct	62	92	0	-30	0	0	-30	0	3	3	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
1	1	8	3	useless_check	52	92	0	-40	0	0	-40	0	4	4	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
1	1	8	3	check_closed	52	92	0	-40	0	0	-40	0	4	4	0	7	0	7	0	0	0	0	3	4	3	4	1	1	
1	1	8	3	FA_low_displayed	52	92	0	-40	0	0	-40	0	4	4	0	7	0	7	0	0	0	0	3	4	3	5	1	0.8	
1	1	8	3	FA_low_attended	36	92	-16	-40	0	0	-56	0	4	4	0	7	1	7	0	0	0	0	3	5	3	5	1	1	
1	1	8	3	card_correct	40	96	-16	-40	0	0	-56	0	4	4	0	7	1	7	0	0	0	0	3	5	3	5	1	1	
1	1	8	3	card_correct	44	100	-16	-40	0	0	-56	0	4	4	0	7	1	7	0	0	0	0	3	5	3	5	1	1	
1	1	8	3	card_correct	48	104	-16	-40	0	0	-56	0	4	4	0	7	1	7	0	0	0	0	3	5	3	5	1	1	
1	1	8	3	TA_high_displayed	48	104	-16	-40	0	0	-56	0	4	4	0	7	1	7	0	0	0	0	3	5	4	5	0.75	1	
1	1	8	3	TA_high_attended	48	104	-16	-40	0	0	-56	0	4	4	0	8	1	8	0	0	0	0	4	5	4	5	1	1	
1	1	8	3	card_correct	52	108	-16	-40	0	0	-56	0	4	4	0	8	1	8	0	0	0	0	4	5	4	5	1	1	
1	1	8	3	card_correct	56	112	-16	-40	0	0	-56	0	4	4	0	8	1	8	0	0	0	0	4	5	4	5	1	1	
1	1	8	3	card_correct	60	116	-16	-40	0	0	-56	0	4	4	0	8	1	8	0	0	0	0	4	5	4	5	1	1	
1	1	8	3	TA_low_displayed	60	116	-16	-40	0	0	-56	0	4	4	0	8	1	8	0	0	0	0	4	5	4	6	1	0.833333333	
1	1	8	3	TA_low_attended	60	116	-16	-40	0	0	-56	0	4	4	0	9	1	9	0	0	0	0	4	6	4	6	1	1	
1	1	8	3	card_correct	64	120	-16	-40	0	0	-56	0	4	4	0	9	1	9	0	0	0	0	4	6	4	6	1	1	
1	1	8	3	useless_check	54	120	-16	-50	0	0	-66	0	5	5	0	9	1	9	0	0	0	0	4	6	4	6	1	1	
1	1	8	3	check_closed	54	120	-16	-50	0	0	-66	0	5	5	0	9	1	9	0	0	0	0	4	6	4	6	1	1	
1	1	8	3	FA_high_displayed	54	120	-16	-50	0	0	-66	0	5	5	0	9	1	9	0	0	0	0	4	6	5	6	0.8	1	
1	1	8	3	FA_high_attended	30	120	-40	-50	0	0	-90	0	5	5	0	9	2	9	0	0	0	0	5	6	5	6	1	1	
1	1	8	3	ok_displayed	30	120	-40	-50	0	0	-90	0	5	5	0	9	2	9	0	0	0	0	5	6	5	6	1	1	
1	1	8	3	card_correct	34	124	-40	-50	0	0	-90	0	5	5	0	9	2	9	0	0	0	0	5	6	5	6	1	1	
1	1	8	3	ok_closed	34	124	-40	-50	0	0	-90	0	5	5	0	9	2	9	0	0	0	0	5	6	5	6	1	1	
1	1	8	3	TA_low_displayed	34	124	-40	-50	0	0	-90	0	5	5	0	9	2	9	0	0	0	0	5	6	5	7	1	0.857142857	
1	1	8	3	TA_low_attended	34	124	-40	-50	0	0	-90	0	5	5	0	10	2	10	0	0	0	0	5	7	5	7	1	1	
1	1	8	3	card_correct	38	128	-40	-50	0	0	-90	0	5	5	0	10	2	10	0	0	0	0	5	7	5	7	1	1	
1	1	8	3	card_correct	42	132	-40	-50	0	0	-90	0	5	5	0	10	2	10	0	0	0	0	5	7	5	7	1	1	
1	1	8	3	ok_displayed	42	132	-40	-50	0	0	-90	0	5	5	0	10	2	10	0	0	0	0	5	7	5	7	1	1	
